SPECTRUM - MS
20190411_GroEL_IST-20_Iso11960_Width200_HCD250_6k.RAW
FTMS + p NSI Full ms2 11960.0000@hcd250.00 [1000.0000-40000.0000]
Scan #: 1-28
RT: 0.03-0.71
AV: 28
Data points: 8077
Mass	Intensity
16917.909300	687.038897
16922.083190	165.827159
16926.258624	12.674394
16930.435604	0.003124
16934.614131	0.000000
16938.794204	0.000000
16942.975825	0.000000
16947.158995	0.000000
17179.640814	0.000000
17183.911942	0.000000
17188.184664	0.000000
17192.458979	0.000000
17196.734889	26.266065
17201.012394	40.861437
17205.291495	43.784608
17209.572193	32.574100
17213.854490	15.032717
17218.138384	0.000000
17222.423878	0.000000
17226.710972	0.000000
17230.999667	0.000000
17261.065426	0.000000
17265.366957	0.000000
17269.670097	0.000000
17273.974845	0.000000
17278.281203	33.409885
17282.589172	517.456849
17286.898752	1811.800318
17291.209944	3585.785649
17295.522750	5033.177378
17299.837168	5052.387848
17304.153202	3620.665613
17308.470851	2017.730810
17312.790116	787.928033
17317.110998	198.929789
17321.433498	5.997448
17325.757616	0.000000
17330.083354	0.000000
17334.410712	0.000000
17338.739691	0.000000
17412.581138	0.000000
17416.939434	0.000000
17421.299367	0.000000
17425.660938	0.000000
17430.024146	28.651530
17434.388993	41.780555
17438.755480	43.633369
17443.123608	32.802760
17447.493377	16.171894
17451.864789	0.000000
17456.237843	0.000000
17460.612541	0.000000
17464.988885	0.000000
17597.048076	0.000000
17601.475817	0.000000
17605.905229	0.000000
17610.336314	0.000000
17614.769071	19.512501
17619.203502	34.124950
17623.639608	41.837346
17628.077390	38.600326
17632.516848	26.520180
17636.957983	0.000000
17641.400796	0.000000
17645.845288	0.000000
17650.291460	0.000000
17668.092963	0.000000
17672.547547	0.000000
17677.003816	0.000000
17681.461770	0.000000
17685.921411	0.271685
17690.382739	189.333675
17694.845756	1414.677022
17699.310462	3931.841077
17703.776857	6992.717038
17708.244944	9039.318692
17712.714722	8288.372594
17717.186193	5566.966773
17721.659357	2953.875625
17726.134216	1142.090165
17730.610770	307.279885
17735.089019	36.914260
17739.568966	0.222693
17744.050610	0.000000
17748.533952	0.000000
17753.018995	0.000000
17757.505737	0.000000
17784.461944	0.000000
17788.960613	0.000000
17793.460988	0.000000
17797.963072	0.000000
17802.466864	25.878059
17806.972366	41.389813
17811.479579	46.550949
17815.988503	38.955485
17820.499139	24.645742
17825.011489	0.000000
17829.525553	0.000000
17834.041331	0.000000
17838.558826	0.000000
17843.078037	0.000000
17847.598966	0.000000
17852.121613	0.000000
17856.645980	19.488305
17861.172066	33.694217
17865.699874	38.419959
17870.229404	29.573172
17874.760656	13.517758
17879.293632	0.000000
17883.828333	0.000000
17888.364759	0.000000
17892.902911	0.000000
17897.442791	0.000000
17901.984398	0.000000
17906.527734	0.000000
17911.072801	21.658508
17915.619598	51.141102
17920.168126	52.955081
17924.718387	46.977456
17929.270381	32.838809
17933.824109	17.471406
17938.379573	0.000000
17942.936772	0.000000
17947.495708	0.000000
17952.056382	0.000000
17993.180791	0.000000
17997.758891	0.000000
18002.338738	0.000000
18006.920334	0.000000
18011.503678	35.900108
18016.088773	62.737765
18020.675619	90.545562
18025.264217	90.060281
18029.854568	49.849725
18034.446672	12.771093
18039.040531	0.000000
18043.636146	0.000000
18048.233517	0.000000
18052.832645	0.000000
18057.433531	0.000000
18062.036177	0.000000
18066.640582	0.000000
18071.246748	25.263417
18075.854676	65.551361
18080.464367	77.434619
18085.075821	69.865474
18089.689040	65.231824
18094.304024	75.870377
18098.920774	91.650395
18103.539292	138.721768
18108.159577	139.089438
18112.781632	69.337219
18117.405456	10.199433
18122.031051	282.916466
18126.658418	1959.424671
18131.287557	5410.095332
18135.918470	9610.126410
18140.551158	12465.475729
18145.185620	11404.597436
18149.821859	7602.468665
18154.459875	4013.617944
18159.099669	1545.537336
18163.741242	409.232365
18168.384594	38.917699
18173.029728	0.000000
18177.676643	0.000000
18182.325341	0.000000
18186.975822	0.000000
18445.525789	0.000000
18450.277619	0.000000
18455.031285	0.000000
18459.786789	0.000000
18464.544131	20.801110
18469.303313	34.317218
18474.064335	40.624155
18478.827197	37.332485
18483.591902	26.543033
18488.358450	0.320514
18493.126843	0.000000
18497.897080	0.000000
18502.669163	0.000000
18507.443092	0.000000
18512.218870	0.000000
18516.996497	0.000000
18521.775973	0.000000
18526.557300	0.000000
18531.340479	21.745625
18536.125510	38.656342
18540.912395	46.852409
18545.701134	33.796048
18550.491729	0.407118
18555.284180	0.000000
18560.078489	0.000000
18564.874656	0.000000
18569.672682	2.713050
18574.472569	325.351150
18579.274317	2192.841912
18584.077927	6224.253775
18588.883400	11258.965448
18593.690737	14979.470364
18598.499940	14110.254241
18603.311008	9606.617297
18608.123944	5175.663601
18612.938748	2016.996107
18617.755420	543.584039
18622.573963	35.762693
18627.394376	0.109171
18632.216661	0.000000
18637.040820	0.000000
18641.866851	0.000000
18646.694758	0.000000
18964.577104	0.000000
18969.530924	0.000000
18974.486685	0.000000
18979.444388	0.000000
18984.404035	15.052664
18989.365626	30.108167
18994.329162	40.670420
18999.294645	58.521652
19004.262075	61.717345
19009.231454	55.047533
19014.202781	35.648820
19019.176060	26.084363
19024.151289	0.000000
19029.128471	0.000000
19034.107607	0.000000
19039.088697	0.000000
19044.071743	0.189767
19049.056745	124.006920
19054.043705	1553.179658
19059.032623	5547.592474
19064.023501	11114.394521
19069.016339	15809.307305
19074.011140	16198.355090
19079.007903	11865.213352
19084.006629	6758.701589
19089.007321	2927.172831
19094.009978	933.878039
19099.014602	121.419058
19104.021194	0.228192
19109.029755	0.000000
19114.040286	0.000000
19119.052788	0.000000
19124.067261	0.000000
19134.102129	0.000000
19139.122525	0.000000
19144.144897	0.000000
19149.169246	0.000000
19154.195573	12.482208
19159.223880	28.282465
19164.254167	41.478352
19169.286435	43.802271
19174.320685	33.910763
19179.356919	18.568157
19184.395138	0.000000
19189.435342	0.000000
19194.477532	0.000000
19199.521710	0.000000
19204.567877	0.000000
19209.616033	0.000000
19214.666180	0.000000
19219.718319	0.000000
19224.772450	25.768783
19229.828576	39.137407
19234.886696	42.048037
19239.946812	32.770094
19245.008926	17.430006
19250.073037	0.000000
19255.139148	0.000000
19260.207258	0.000000
19265.277370	0.000000
19490.359598	0.000000
19495.520866	0.000000
19500.684184	0.000000
19505.849553	0.000000
19511.016975	24.496462
19516.186451	38.257356
19521.357981	40.438855
19526.531568	29.827093
19531.707211	22.161764
19536.884912	40.023630
19542.064673	50.372261
19547.246493	34.747725
19552.430375	505.439048
19557.616320	2971.048800
19562.804327	7595.432219
19567.994400	12876.495669
19573.186538	16165.132245
19578.380743	14260.957413
19583.577015	9299.551070
19588.775357	4789.136161
19593.975769	1758.913246
19599.178252	381.788673
19604.382807	2.605748
19609.589436	0.000000
19614.798139	0.000000
19620.008917	0.000000
19625.221773	0.000000
19872.588956	0.000000
19877.902804	0.000000
19883.218783	0.000000
19888.536894	0.000000
19893.857140	16.448665
19899.179521	28.738808
19904.504038	35.864939
19909.830692	32.962996
19915.159485	21.273699
19920.490417	0.000000
19925.823491	0.000000
19931.158706	0.000000
19936.496064	0.000000
20016.814387	0.000000
20022.186191	0.000000
20027.560158	0.000000
20032.936288	0.000000
20038.314584	22.632789
20043.695046	36.128576
20049.077675	41.029020
20054.462472	52.580137
20059.849439	62.965594
20065.238577	45.879091
20070.629887	27.805262
20076.023370	10.225577
20081.419028	565.849478
20086.816861	3075.162404
20092.216870	7507.973583
20097.619058	12268.205030
20103.023424	14847.238062
20108.429971	12488.298967
20113.838699	7820.975830
20119.249610	3821.369604
20124.662704	1353.040557
20130.077983	283.082435
20135.495448	3.414388
20140.915101	0.000000
20146.336942	0.000000
20151.760972	0.000000
20157.187193	0.000000
20481.254795	0.000000
20486.814650	0.000000
20492.376770	0.000000
20497.941156	0.000000
20503.507808	19.723645
20509.076728	34.939862
20514.647917	39.396644
20520.221376	29.045627
20525.797107	12.287457
20531.375111	0.000000
20536.955389	0.000000
20542.537943	0.000000
20548.122773	0.000000
20564.890934	0.000000
20570.484883	0.000000
20576.081114	0.000000
20581.679630	0.000000
20587.280430	28.535802
20592.883517	39.199327
20598.488892	40.360696
20604.096556	56.445431
20609.706510	57.819718
20615.318755	49.609016
20620.933293	36.292786
20626.550125	5.640741
20632.169253	6.226498
20637.790677	279.920899
20643.414398	1771.712475
20649.040419	4869.337911
20654.668739	8670.699724
20660.299362	11286.328621
20665.932287	10330.973625
20671.567516	6867.833766
20677.205050	3589.822505
20682.844890	1354.883431
20688.487039	357.372075
20694.131496	21.471008
20699.778264	0.000000
20705.427343	0.000000
20711.078736	0.000000
20716.732442	0.000000
21147.449109	0.000000
21153.282446	0.000000
21159.118196	0.000000
21164.956362	0.000000
21170.796944	21.813256
21176.639945	39.550286
21182.485364	51.040160
21188.333204	49.379164
21194.183467	25.488093
21200.036152	0.000000
21205.891262	0.000000
21211.748798	0.000000
21217.608761	0.000000
21223.471153	7.060333
21229.335975	286.206404
21235.203228	1469.728054
21241.072914	3627.467490
21246.945034	5891.349242
21252.819590	7104.061283
21258.696582	5888.968925
21264.576012	3599.229069
21270.457881	1648.000400
21276.342191	510.457744
21282.228944	70.971594
21288.118140	0.689950
21294.009780	0.000000
21299.903867	0.000000
21305.800401	0.000000
21311.699384	0.000000
21828.324216	0.000000
21834.441548	0.000000
21840.561452	0.000000
21846.683928	0.000000
21852.808980	54.600657
21858.936608	452.392089
21865.066814	1390.292143
21871.199598	2518.319345
21877.334963	3303.958527
21883.472911	3040.656142
21889.613442	2008.760674
21895.756557	964.928385
21901.902259	269.828460
21908.050549	18.269688
21914.201428	0.144435
21920.354898	0.000000
21926.510960	0.000000
21932.669616	0.000000
21938.830867	0.000000
21944.994714	0.000000
21951.161159	0.000000
21957.330204	0.000000
21963.501850	0.000000
21969.676098	32.710375
21975.852950	46.106449
21982.032407	49.398220
21988.214471	41.583649
21994.399144	27.174514
22000.586426	0.284439
22006.776319	0.000000
22012.968825	0.000000
22019.163945	0.000000
22025.361681	0.000000
22491.357295	0.000000
22497.755472	0.000000
22504.156380	0.000000
22510.560020	0.000000
22516.966393	2.532220
22523.375501	136.453744
22529.787347	494.209359
22536.201930	911.993863
22542.619254	1123.328769
22549.039319	875.906423
22555.462126	498.565861
22561.887679	141.182744
22568.315978	10.470293
22574.747024	0.096694
22581.180819	0.000000
22587.617366	0.000000
22594.056665	0.000000
22600.498717	0.000000
23205.163043	0.000000
23211.868233	0.000000
23218.576330	0.000000
23225.287335	0.000000
23232.001250	78.726013
23238.718076	159.351307
23245.437816	218.464201
23252.160472	171.911407
23258.886043	103.050496
23265.614534	7.732186
23272.345944	0.067554
23279.080276	0.000000
23285.817532	0.000000
23292.557712	0.000000
23299.300820	0.000000
23953.496820	0.000000
23960.528984	0.000000
23967.564245	0.000000
23974.602605	0.000000
23981.644066	14.203846
23988.688630	25.735709
23995.736297	46.743112
24002.787071	33.729820
24009.840954	22.116064
24016.897946	0.216192
24023.958050	0.000000
24031.021267	0.000000
24038.087600	0.000000
24045.157050	0.000000
24158.693695	0.000000
24165.816420	0.000000
24172.942295	0.000000
24180.071323	0.000000
24187.203504	19.460889
24194.338842	34.041247
24201.477338	41.110394
24208.618993	35.118847
24215.763810	20.007181
24222.911791	0.193244
24230.062936	0.000000
24237.217249	0.000000
24244.374732	0.000000
24251.535385	0.000000
24894.314044	0.000000
24901.764582	0.000000
24909.218465	0.000000
24916.675696	0.000000
24924.136275	19.093717
24931.600206	62.655085
24939.067490	97.119223
24946.538130	131.647194
24954.012127	135.372579
24961.489483	109.744740
24968.970200	91.519001
24976.454281	49.501973
24983.941727	23.212548
24991.432541	6.659235
24998.926724	0.061664
25006.424278	0.000000
25013.925206	0.000000
25021.429509	0.000000
25028.937190	0.000000
26226.725553	0.000000
26234.782231	0.000000
26242.842621	0.000000
26250.906726	0.000000
26258.974549	27.331185
26267.046092	42.138914
26275.121356	45.493159
26283.200346	34.607182
26291.283062	17.106678
26299.369507	0.153493
26307.459683	0.000000
26315.553593	0.000000
26323.651239	0.000000
26331.752623	0.000000
27950.477914	0.000000
27959.341854	0.000000
27968.210011	0.000000
27977.082388	0.000000
27985.958988	20.334876
27994.839812	36.561587
28003.724865	46.790940
28012.614148	43.270824
28021.507664	27.356433
28030.405417	0.232383
28039.307408	0.000000
28048.213640	0.000000
28057.124117	0.000000
28066.038840	0.000000
28335.468733	0.000000
28344.516454	0.000000
28353.568510	0.000000
28362.624902	0.000000
28371.685635	28.199995
28380.750710	37.092392
28389.820130	40.215452
28398.893898	36.367598
28407.972017	26.563692
28417.054489	0.222284
28426.141318	0.000000
28435.232506	0.000000
28444.328057	0.000000
28453.427971	0.000000
28811.759167	0.000000
28821.035987	0.000000
28830.317288	0.000000
28839.603073	0.000000
28848.893345	28.283010
28858.188106	40.130585
28867.487361	64.295818
28876.791110	68.143698
28886.099359	69.258554
28895.412109	29.893615
28904.729363	13.368916
28914.051124	0.108942
28923.377395	0.000000
28932.708180	0.000000
28942.043480	0.000000
28951.383299	0.000000
31478.533779	0.000000
31489.128042	0.000000
31499.727653	0.000000
31510.332618	0.000000
31520.942938	17.259176
31531.558619	34.359551
31542.179664	43.366051
31552.806075	37.721926
31563.437858	21.880719
31574.075015	0.164416
31584.717550	0.000000
31595.365467	0.000000
31606.018770	0.000000
31616.677461	0.000000
31809.459581	0.000000
31820.221358	0.000000
31830.988597	0.000000
31841.761301	0.000000
31852.539476	17.120253
31863.323123	35.000918
31874.112248	47.519506
31884.906854	46.314283
31895.706944	32.272432
31906.512523	0.242253
31917.323593	0.000000
31928.140159	0.000000
31938.962225	0.000000
31949.789793	0.000000
32431.708081	0.000000
32442.787201	0.000000
32453.872000	0.000000
32464.962480	0.000000
32476.058647	23.305643
32487.160503	38.358177
32498.268053	46.080338
32509.381300	45.443214
32520.500249	52.654906
32531.624903	47.100379
32542.755267	47.708008
32553.891344	22.723856
32565.033137	0.166298
32576.180652	0.000000
32587.333892	0.000000
32598.492860	0.000000
32609.657562	0.000000
34027.915164	0.000000
34039.822268	0.000000
34051.735623	0.000000
34063.655233	0.000000
34075.581102	22.051148
34087.513236	38.064565
34099.451638	43.680595
34111.396313	34.838209
34123.347265	18.468139
34135.304499	0.128914
34147.268018	0.000000
34159.237829	0.000000
34171.213934	0.000000
34183.196338	0.000000
34387.865290	0.000000
34399.961840	0.000000
34412.064774	0.000000
34424.174096	0.000000
34436.289811	20.869146
34448.411924	58.470886
34460.540438	90.719965
34472.675359	96.173546
34484.816690	75.494704
34496.964437	23.283866
34509.118604	0.159363
34521.279195	0.000000
34533.446215	0.000000
34545.619669	0.000000
34557.799561	0.000000
35313.130015	0.000000
35325.718095	0.000000
35338.312906	0.000000
35350.914455	0.000000
35363.522745	21.571703
35376.137781	42.413838
35388.759569	50.460744
35401.388113	28.826717
35414.023418	6.749102
35426.665489	0.044646
35439.314331	0.000000
35451.969947	0.000000
35464.632344	0.000000
35477.301527	0.000000
36145.570567	0.000000
36158.606408	0.000000
36171.649303	0.000000
36184.699256	0.000000
36197.756273	19.734441
36210.820358	53.927042
36223.891517	84.052161
36236.969755	89.279290
36250.055076	69.663779
36263.147487	27.867793
36276.246991	0.182009
36289.353595	0.000000
36302.467304	0.000000
36315.588121	0.000000
36328.716054	0.000000
36420.811223	0.000000
36433.996259	0.000000
36447.188455	0.000000
36460.387818	0.000000
36473.594352	23.515980
36486.808062	38.764086
36500.028955	47.266051
36513.257035	39.197295
36526.492307	35.420882
36539.734777	34.784717
36552.984449	39.427928
36566.241329	42.192913
36579.505423	51.813892
36592.776735	44.067238
36606.055271	29.035758
36619.341035	19.023146
36632.634034	0.123757
36645.934272	0.000000
36659.241755	0.000000
36672.556488	0.000000
36685.878476	0.000000
38596.332811	0.000000
38610.716796	0.000000
38625.108823	0.000000
38639.508899	0.000000
38653.917030	18.438122
38668.333220	35.720661
38682.757477	44.532678
38697.189806	38.608407
38711.630214	22.895296
38726.078706	0.140059
38740.535289	0.000000
38754.999968	0.000000
38769.472750	0.000000
38783.953640	0.000000
39281.172129	0.000000
39295.940678	0.000000
39310.717558	0.000000
39325.502774	0.000000
39340.296333	19.231859
39355.098242	34.074482
39369.908505	42.287180
39384.727131	39.488352
39399.554124	28.172271
39414.389492	0.169270
39429.233240	0.000000
39444.085376	0.000000
39458.945904	11.009962
39473.814832	26.789159
39488.692166	47.670938
39503.577913	55.068268
39518.472077	35.844270
39533.374667	16.315119
39548.285688	0.097200
39563.205147	0.000000
39578.133050	0.000000
39593.069403	0.000000
39608.014213	0.000000
39863.376081	0.000000
39878.474210	0.000000
39893.580919	0.000000
39908.696214	0.000000
39923.820100	9.054033
39938.952586	29.778964
39954.093676	51.904694
39969.243378	48.964227
39984.401699	27.742666
39999.568644	11.721894
40014.744221	0.068854
40029.928435	0.000000
40045.121294	0.000000
40060.322804	0.000000
40075.532971	0.000000
40412.360390	0.000000
40427.771509	0.000000
40443.191445	0.000000
40458.620204	0.000000
